RBPO;NAPO;MBKOM;DIDENT;DCLOSE;UGOVO;
384752;KONERMANN d.o.o.Beograd ispitiv.reduktora;1008096;30/03/2012;;
325044;NOVA TRGOVIJA DOOEL Makedonija rezervni delovi;1001684;30/03/2012;;
325045;ELEKTROPRIVREDA REPUBLIKE SRPSKE - GACKO;1001691;26/04/2012;;
320048;OAO NLMK Lipec Rusija 2 krana 225+50/16t i 230/50t;1001502;26/04/2012;;
320049;OAO NLMK Lipeck Rusija mosni kran 230/50t;1001502;26/04/2012;;
350133;PORD MASINOPROJEKT d.o.o.E.L.Skoplje Makedonija;1001692;24/05/2012;;
381310;GRAVING Smed. Palanka strug.obrada rukavca vratila;3002519;24/05/2012;;
381311;ANDRITZ HIDRO Ogranak Beograd mas.obrada nosaca;1005069;24/05/2012;;
384754;KOLUBARA METAL D.O.O.iz.zavojnice puza;1007077;24/05/2012;;
384753;KOLUBARA METAL d.o.o. konusni par;1007077;24/05/2012;;
381313;VAHALI SERVICE MARINE d.o.o. Beograd mas.obrada;1008088;03/07/2012;;
381314;MOTOR GENERATOR SERVIS- Subotica prov.rotora gene.;1001511;19/07/2012;;
382277;Goran Milovanovic, Cekic brdo- Glibovac peskarenje;1008098;19/07/2012;;
384755;ROTIS Vrdnik obrada pozicija;1001527;27/07/2012;;
330113;OAO EVRAZ HTMK Niznji Tagilj Rusija rezervni delo.;1001603;15/08/2012;;
330112;OAO KOKS Kemerovo rezervni delovi;1001232;15/08/2012;;
330111;OAO Severstalj Cerepovec meha.za kretane platforme;1001508;15/08/2012;;
384758;RTB BOR Bor pogonsko i gornji zupcanik;7147228;15/08/2012;;
370008;JP Jugoinportt-SDPR Beograd sklop.lafeta;1008589;15/08/2012;;
370009;JP Jugoinport-SDPR Beograd platforme sa kabinom;1008589;15/08/2012;;
384760;KOLUBARA METAL D.O.O. iz.zupcanika;1007076;15/08/2012;;
381315;KOPEX-MIN LIV Nis mas.obrada kom.sa iz.alata;1900777;15/08/2012;;
384759;TE-KO Kostolac iz.cilindra zupcanika;1008800;15/08/2012;;
384757;GOSA MONTAZA Velika Plana puzno vratilo,san.puz.vr;7314914;15/08/2012;;
381312;XANI-INEX Pristina ozubljeno vratilo;1001672;15/08/2012;;
384756;PRIM KOSTOLAC brusenje elasticne caure;1001526;15/08/2012;;
382278;METAL Sistemi d.o.o.u restru.Kragujevac sav.lima;1099096;15/08/2012;;
350134;PD TE-KO KOSTOLAC d.o.o.KOSTOLAC remont reduktora;1006082;27/08/2012;;
370010;Vojnotehnicki institut Beograd iz.alata za pr.cla;1009997;27/08/2012;;
381316;PRIM d.o.o. Kostolac obra.pog.tocka odlagaca;1001526;27/08/2012;;
381317;VAHALI SERVICE MARINE d.o.o.Beograd mas.obra.posto;1008088;27/08/2012;;
380135;Zelezara Smederevo d.o.o. Radinac ispo.delova;7246927;27/08/2012;;
382280;ATB SEVER Subotica iz.gornje ploce za hidrogenerat;6800069;27/08/2012;;
325610;PD TE-KO KOSTOLAC pogonska stanica i povratna stan;1006080;27/08/2012;;
325611;PD TE-KO KOSTOLAC iz.bubnjeva za V BTO sistem;1006081;27/08/2012;;
382281;Zelzara Smederevo doo Radinac savijanje lima;7246927;02/10/2012;;
382282;MINEL KOTOLOGRADNJA Beograd Rundiranje bubnja;7037270;02/10/2012;;
350135;PD TE-KO KOSTOLAC doo Kostolac iz.i ispo.reduktora;1006083;08/10/2012;;
330114;ArcelorMittal Krivi Rog Ukraina motor-reduktor;1001214;08/10/2012;;
384761;KOLUBARA METAL doo konusno zupcasti par;1007078;08/10/2012;;
382283;Megamarket doo ogranak Vocar S.Palanka rucno peska;1001140;08/10/2012;;
381318;LIVNICA KIKINDA -AUTO.INDUS.Kikinda mas.obrada dna;8053910;08/10/2012;;
381320;Zavod za zavarivanje A.D. Beograd obrada komada;1000095;08/10/2012;;
325612;PD TE-KO KOSTOLAC doo Kostolac iz.rezervnih delova;1006085;08/10/2012;;
381319;PAPIRPAK CACAK sanacija ampers valjka;0000199;26/11/2012;;
384764;1.decembar Zitoradja iz.vratila zupcanika i zupca.;1008198;27/11/2012;;
384763;RTB BOR BOR pogon.zupcanik,gonjeni zupcanik;7147228;27/11/2012;;
384762;AD KERAMIKA Mladenovac iz.kompleta osovine prese;6006027;27/11/2012;;
381322;RTB BOR GRUPA klackalica;7147228;27/11/2012;;
381321;VEHALI SERVICE MARINE d.o.o.N.Beograd mas.obra.kuc;1008088;27/11/2012;;
384765;ELXIR ZORKA d.o.o. iz.ozub.vrat,zupca.kon.vrat...;7120591;27/11/2012;;
383317;AGROLINE d.o.o.Smederevo cementacja svornjaka;1009071;20/12/2012;;
381323;FEROMONT OPREMA a.d Pancevo Mas.obrada prirubnica;1700058;09/01/2013;;
330116;DELMANN HANIEL MINING SYSTEM Konan.poluga za strel;1001532;11/01/2013;;
330115;OAO EVRAZ Novokuznjetsk,Rusija Nab.i ispor.pozicio;1001500;28/01/2013;;
330117;OAO KOKS Kemerovo, Nabavka i isporuka opreme;1001232;31/01/2013;;
384768;KOLUBARA METAL d.o.o. Zupcanici i gasna cementaci.;1007078;31/01/2013;;
384767;STARA VAROS - Topola Defektaza planetarn reduktora;1001518;31/01/2013;;
325613;PD TE-KO Kostolac d.o.o. Izrada spojnice;1006086;31/01/2013;;
384766;P.D. TE-KO KOSTOLAC Venac puznog tocka;1008800;31/01/2013;;
320050;OAO SEVERSTALJ Cerepovec Mostni kran 40/5t;1001508;31/01/2013;;
325046;FAM MAGDEBURG NEMACKA Cel.kon.za rot. bager Beocin;1000845;31/01/2013;;
384769;"""Gaj"" Ravni Gaj Defekt. i sanac. vrat i toc.brente";1900114;23/02/2013;;
30100401;MOSTNI KRAN 40/5;7264348;25/02/2013;;
30100402;MOSTNI KRAN 20/5;7264348;25/02/2013;;
382284;KOLUBARA METAL d.o.o Savijanje plasta;1008086;13/03/2013;;
325923;RB KOLUBARA d.o.o LAZAREVAC Rezervni delovi;1008085;13/03/2013;;
384771;Autoprevoznik Rasic Momcilo Azanja Izrada blocna;1008080;13/03/2013;;
384770;STARA VAROS Topola Izr.utrobe i form.sklopova redu;1001518;13/03/2013;;
381324;VAHALI SERVICE & MARINE d.o.o N.Beograd Mas.obr.ku;1008088;13/03/2013;;
381325;GOSA FSO- Simicevo mas. obrada;7299265;15/04/2013;;
382285;FEROMONT OPREMA a.d. Pancevo;1700058;25/04/2013;;
325047;LENEX d.o.o. Beograd izrada ozubljenog vratila;1001013;13/05/2013;;
384773;TECOOP-ENG Pancevo komplet.izrada vratila;1001548;13/05/2013;;
381328;Megamarket d.o.o.ogranak Vocar SM.Palanka sni.nal.;1001140;13/05/2013;;
381327;ATB SEVER Subotica mas.obrada kucista statora;6800069;13/05/2013;;
384772;Fabrika Hartije AD Beograd mas.ob.sa iz.ozubljenja;1007777;13/05/2013;;
381326;Fabrika Hartije AD Beograd sanacija gornjeg valjka;1007777;13/05/2013;;
350137;DH Mining Dortmund Deutschland iz.i ispo.reduktora;1001700;13/05/2013;;
382286;INSTITUT GOSA Smed.Palanka secenje lima;7014813;13/05/2013;;
384774;ATB SEVER Subotica iz.ozubljenja;6800069;23/05/2013;;
381329;TERMAS Temerin strug.obrada puza;1008097;23/05/2013;;
381330;ATB SEVER Subotica izr. osovine rotora;6800069;25/06/2013;;
382289;ATB Sever Subotica Izrada plasta;6800069;25/06/2013;;
382287;REMMING Novi Sad Savijanje na mere plast;6992089;25/06/2013;;
384776;TEHNOLIV Komerc Veliko Orasje Unutrasnje ozub. spo;6500706;25/06/2013;;
382288;MITRASINOVIC d.o.o. Smederevo obele.i savi.limova;1009097;02/07/2013;;
384775;ELIXIR Prahovo d.o.o.iz.dokum.i iz.zupca.para red.;1009888;02/07/2013;;
381331;ATB SEVER Subotica iz.uzljebljenja;6800069;02/07/2013;;
370011;JP Jugoinport-SDPR Beograd iz skl.pok.plat.i zvona;1008589;02/07/2013;;
381332;Fabrika Hartije AD Beograd sana.rukavca Jumbo valj;1007777;02/07/2013;;
320051;OAO NLMK Lipeck kran Kljestovoj 120t;1001502;02/07/2013;;
330119;OAO SEVERSTALJ Cerepovec Rusija iz.kabi.elek.opre.;1001508;02/07/2013;;
350136;AL-A WAIL TECHNICAL SUPPLIES CO.LTD.Jordan iz redu;1001901;02/07/2013;;
330118;OAO NLMK Lipeck Rusija rezervni delovi;1001502;02/07/2013;;
325614;PD TE-KO KOSTOLAC d.o.o.Kostolac spojnice;1006087;02/07/2013;;
380136;Umka d.o.o.Fabrika kartona Beograd remont valjka;6988121;02/07/2013;;
325615;PD TE-KO KOSTOLAC d.o.o.Kostolac rezervni delovi;1006088;02/07/2013;;
382290;MMM MET KOMERC Smed.Palanka iz.prstena glavcine;1000673;08/07/2013;;
370012;JP Jugoinport SDPR Beograd iz sklopa lafeta;1008589;07/08/2013;;
315030;PD HE DJERDAP 1 d.o.o.Kladovo revita.lopatica;1007023;07/08/2013;;
325924;RB KOLUBARA d.o.o. Lazarevac rezervni delovi;1007079;07/08/2013;;
325048;XSANI-INEX Pristina iz.opreme za trans.trake;1001672;07/08/2013;;
381333;ATB SEVER Subotica mas.obrada kucista statora;6800069;07/08/2013;;
384777;D.O.O.Braca Ilic-Backa Palanka defek.plane.reduk.;1009898;07/08/2013;;
325049;NOVA TRGOVIJA DOOEL BITOLA Makedonija rezervni del;1001684;28/08/2013;;
320053;OAO NLMK Lipeck Rusija livacki kran 230+50t;1001502;28/08/2013;;
320052;OAO NLMK Lipeck Rusija kran sa klestima 110t;1001502;28/08/2013;;
384778;Z.R.REDUKTORI NIS konusni par za reduktor;1008484;28/08/2013;;
380137;ATB SEVER Subotica nosac statora PARTEBODA;6800069;17/09/2013;;
380138;Umka d.o.o.Fabrika kartona Beograd iz.kljuna.saug.;6988121;17/09/2013;;
381335;PRIM d.o.o.Kostolac iz.zljeb.na supljem vratilu;1001526;09/10/2013;;
381334;MIKOM d.o.o. Novi Sad kon.i dovodj.prst. u tol.mer;0000082;09/10/2013;;
384779;LENEX d.o.o. Beograd iz.i ispo.zupc.ozub.vratilo;1001013;09/10/2013;;
380139;UMKA d.o.o. Fabrika kartona Beograd iz.usisnog kuc;6988121;09/10/2013;;
383318;VANADIJUM DOO INDJIJA poboljsanje vratila;1005588;27/11/2013;;
384780;Metalurski kombinat MMK Magnitogorsk konusni par;1001950;28/11/2013;;
381336;Vahali Produktion Services d.o.o.Zasavica mas.obra;1008088;28/11/2013;;
384781;KOLUBARA D.O.O. VREOCI konusni par;1007066;28/11/2013;;
330120;OAO SEVERSTALJ Cerepovec Rusija rezervni delovi;1001508;28/11/2013;;
384782;ZELEZARA SMEDEREVO d.o.o. Radinac;7246927;28/11/2013;;
350138;RB KOLUBARA d.o.o.LAZAREVAC pog.reduk.za tracne tr;1007087;23/12/2013;;
330121;OAO SEVERSTALJ Cerepovec Rusija rezervni delovi;1001508;23/12/2013;;
384783;PORD MASINOPROEKT Skoplje iz.supljeg vratila;1001692;23/12/2013;;
380141;SERVOTEH Dobanovci sanacija tela prese VPE 400;1099999;23/12/2013;;
381337;PD HE DJERDAP 1 KLADOVO iz.elasti.spojnica;1009089;23/12/2013;;
380140;Zelezara Smederevo d.o.o.Radinac iz.bandaza po crt;7246927;23/12/2013;;
383319;PRIM d.o.o. Kostolac Termicka obrada;1001526;28/01/2014;;
3200491;GOSA FOM A.D. mostni kran Q 250t;7264348;05/02/2014;;
3200492;GOSA FOM A.D. mostni kran Q 250/50t;7264348;05/02/2014;;
382291;Megamarket d.o.o. Vocar Smed.Palanka Peskarenje;1001140;03/03/2014;;
325050;FARMAKOM FINANCE Rudnik LECE Sabac poz.za plan.red;1007778;05/03/2014;;
325051;SANDVIK Austrija ODLAGAC za PD RB KOLUBARA d.o.o.;1001960;05/03/2014;;
384786;KOLUBARA METAL d.o.o.Vreoci iz.konusnog para;1007078;05/03/2014;;
384785;TECOOP-ENG d.o.o.-Pancevo sanac.ozubljenja zupcan.;1001548;05/03/2014;;
384784;TECOOP-ENG d.o.o.-Pancevo izrada zupcanika;1001548;05/03/2014;;
384787;Umka d.o.o.Fabrika kartona-Beograd iz.zupca.para;6988121;05/03/2014;;
350139;OAO Magnitogorsk-Rusija rezervni delovi;1001950;05/03/2014;;
381338;DH MINING System Dortmund Germany ispo.vij.za pode;1001700;05/03/2014;;
381339;DJAKOVIC Novi Sad izrada nosaca noza;1009899;24/03/2014;;
384790;BET Beograd konusni par reduktora;1008588;26/03/2014;;
382293;GALEB Group Sabac izrada ploca;6019234;26/03/2014;;
350140;PD R.B. KOLUBARA d.o.o.redu.za pog.trake rad.tocka;1007008;27/03/2014;;
384789;UMKA d.o.o.Fabrika kartona Beograd izrada rukavca;6988121;27/03/2014;;
384788;UMKA d.o.o.Fabrika kartona Beograd  iz.puznog tran;6988121;27/03/2014;;
384795;PRIM d.o.o.Kostolac iz.novih delova reduktora;1001526;30/04/2014;;
330122;OAO SEVERSTALJ Cerepovec uredjaj za remont vrata;1001508;30/04/2014;;
315031;PD HIDROELEKTRANE DJERDAP d.o.o.Kladovo revi.del.t;1007085;30/04/2014;;
325616;JP EPS PD TE KO KOSTOLAC d.o.o.Kostolac;1006090;30/04/2014;;
310020;ZELEZNICA SRBIJE a.d.REPBLIKA SRBIJA  most;1009095;30/04/2014;;
384791;ELIXIR PRAHOVO d.o.o.Prahovo;1009888;30/04/2014;;
381340;OPTIMUM d.o.o.Smed.Palanka masinska obrada;6990533;30/04/2014;;
381341;ATB SEVER Subotica mas.obrada;6800069;30/04/2014;;
384792;HIP PETROHEMIJA a.d.Pancevo caura semeringa;1000382;30/04/2014;;
384793;HIP AZOTARA d.o.o. Pancevo zupcanik konusni i vrat;8050163;30/04/2014;;
382294;DEMI GROUP d.o.o.Despotovac  secenje pozicija;7126824;30/04/2014;;
384794;OB Stefan Visoki Smed.Palanka sanacija remenice;6983677;30/04/2014;;
325052;KOPEX-POLJSKA pogonske i povratne stanice;1001961;06/06/2014;;
350141;GAT- Novi Sad pogonske grupe za trake tran.B-2000;1900997;06/06/2014;;
330123;S.P. Kojihova Olga Sergeevna-Kirova-Chepetsk rez.d;1001508;16/06/2014;;
383320;ELEKTROREMONT SUBOTICA zar.zavar.osovine;1000267;03/07/2014;;
350142;THYSSEN KRUPP Nemacka pogonske grupe,kranovi;1001560;17/07/2014;;
380142;SERVOTEH Dobanovci iz od naseg mate.sl.pozicije;1099999;17/07/2014;;
384796;KOLUBARA METAL d.o.o. Ozubljeno vratilo Flender;1007078;17/07/2014;;
381342;Termovent SC Livnica celika a.d.predobrada gaz.pov;1001031;17/07/2014;;
350143;SUNOKO d.o.o.Novi Sad servisiranje 2 planet.reduk.;1900359;17/07/2014;;
384797;RB KOLUBARA d.o.o. konusni par;1009777;01/08/2014;;
325617;JP EPS PD TE KO KOSTOLAC povratna stanica sa pov.k;1006091;01/08/2014;;
384798;ALATNICA LAZAREVIC Beograd  iz.kon.tanj.zup.para;1000600;01/08/2014;;
350144;MMK Magnitogorsk Rusija rezervni delovi;1001950;17/09/2014;;
325618;PD TE KO KOSTOLAC d.o.o. iz.rezervnih delova;1006092;17/09/2014;;
381344;PRIM d.o.o.Kostolac iz zljeba za klin;1001526;17/09/2014;;
381343;ATB SEVER Subotica mas.obrada kucista sratora;6800069;17/09/2014;;
382295;MPR MITO PETROVIC komplet izrada bubnja;0000370;17/09/2014;;
382296;Ivan Trans - Glibovac peskarenje u protocnoj peska;1009998;17/09/2014;;
325053;EPS ZP RUDNIK I TE GACKO a.d. GACKO rezervni delo.;1001691;17/10/2014;;
325054;MONTIG EMERGETIKA TREBINJE ispo.delova za transpor;1001693;20/10/2014;;
350146;MMK MAGNITOGORSK RUSIJA iz.i isporuka reduktora;1001950;20/10/2014;;
382297;HE DJERDAP KLADOVO iz.del.gornjih i donjih zaslona;1000064;20/10/2014;;
384801;TECOOP-ENGd.o.o. Pancevo sanaci. ozubljenja zupca;1001548;20/10/2014;;
380143;Zelezara Smederevo d.o.o. Radinac repa.podiz.stola;7246927;20/10/2014;;
384800;Zelezara Smederevo d.o.o.Radinac izrada remenica;7246927;20/10/2014;;
384799;PRIM d.o.o.Kostolac iz.steznih prstenova;1001526;20/10/2014;;
381345;Umka d.o.o.fabrika kartona Beograd;6988121;14/11/2014;;
384803;HE DJERDAP d.o.o KLADOVO Sanac redukt dizal 25t;1000064;21/11/2014;;
350147;PD RB KOLUBARA d.o.o LAZAREVAC Izra. i ispor.Reduk;1008099;21/11/2014;;
384804;JUGOALAT - TOOLS DOO Novi Sad Ostrenje odval gloda;6981534;21/11/2014;;
384802;ZEL.SMEDEREVO d.o.o RADINAC Izrada tela spojnice;7246927;21/11/2014;;
383321;ZEL.SMEDEREVO d.o.o RADINAC Poboljsanje tockova;7246927;21/11/2014;;
330135;PAO SEVERSTALJ Cerepovec Rusija uto.vagon MUZ-29.8;1001508;21/11/2014;;
350145;N.T.P.SH XANI INEX-PRISTINA Rezer. delo. za reduk;1001672;21/11/2014;;
330125;USIMINAS Brazil rezervni delovi;1001991;01/12/2014;;
350148;N.T.P.SH XANI-INEX Pristina pogon diza.kabine bage;1001672;02/12/2014;;
381346;Zelezara Smederevo d.o.o. Radinac popravka vratila;7246927;25/12/2014;;
381347;Metal Ox-Topola mas.obrada na disku drobilice;2005001;25/12/2014;;
380145;Rudnik olova i cinka GROT AD Kriva Feja sana.drobi;1002548;25/12/2014;;
380144;NAFTAHEM Kladovo izrada prirubnice;1002547;25/12/2014;;
320054;OAO NLMK Lipeck Rusija livackin kran 230+50t;1001502;25/12/2014;;
320055;OAO SEVERSTALJ Cerepovec portalni kran 32+40t;1001508;25/12/2014;;
382300;ATB SEVER Subotica izrada ojacanja 6216592;6800069;03/02/2015;;
383322;PD PRIM d.o.o. Kostolac zarenje sklopa pog.bubnja;1001526;03/02/2015;;
330124;KONKORD ENGINEERING Au-IIva iz.iso.celicne konstru;1001681;03/02/2015;;
325927;RB Kolubara d.o.o.Lazarevac bubanj pogonski;1008100;10/03/2015;;
330126;AO Arcelor Mittal Temirtau Kazahstan proje.izrada;1001682;10/03/2015;;
320056;OLKON MURMANSK Rusuja kran 30t;1001683;10/03/2015;;
384805;PRIM d.o.o. Kostolac defek.reduktora;1001526;10/03/2015;;
384806;MMK Magnitogorsk Rusija konusni par po crtezu;1001950;10/03/2015;;
381352;MASINSKI FAKULTET Beograd iz.i mas.obrada konzol.p;1009045;10/03/2015;;
381351;Feromont Oprema a.d.Pancevo obrada radnog kola;1009044;10/03/2015;;
384808;Zelezara SMEDEREVO d.o.o.Radinac iz.trapeznih vrat;7246927;10/03/2015;;
381348;ZASTITNA SOLKO d.o.o.S.Palanka razbusivanje otvora;7316828;10/03/2015;;
381350;VAHALI Production Services d.o.o.Zasavica mas.ob./;1008088;10/03/2015;;
381349;ahali Prodiction Services d.o.o. Zasavica mas.ob.;1008088;10/03/2015;;
384807;HIP PETROHEMIJA a.d.Pancevo sanac kucista redukto.;1000382;10/03/2015;;
325926;RB KOLUBARA d.o.o.LAZAREVAC rez.delovi po specifi.;1008120;25/03/2015;;
325925;RB KOLUBARA d.o.o.LAZAREVAC rezervni delovi;1008110;25/03/2015;;
381353;ATB SEVER Subotica izrada ozljebljenja;6800069;25/03/2015;;
382299;GOSA SOLKO d.o.o. S.Palanka secenje lima;7316828;25/03/2015;;
381354;ZELEZARA Smederevo d.o.o. Radinac ploca pritisna;7246927;25/03/2015;;
380146;Zelezara Smederevo d.o.o.Radinac iz.nosaca uvodnik;7246927;25/03/2015;;
325055;DOO COLLONIA BRCKO za ZP RITE UGLJEVIK AD UGLJEVIK;1008448;03/04/2015;;
320057;OAO NLMK Lipeck Rusija poluportalni kran nosi.80t;1001502;05/05/2015;;
384811;Termoelektro-Mont d.o.o. Podgorica defektaza reduk;6715567;05/05/2015;;
381356;AD Fabrika Secera TE-TO Senta iz.osovine;8004617;05/05/2015;;
384810;Umka Fabrika kartona d.o.o.Umka kon.tanjira.para;6988121;05/05/2015;;
381355;ATB Sever Subotica mas.obrada kucista statora;6800069;05/05/2015;;
350149;RTB BOR GRUPA RBB BOR d.o.o. remont 2 reduktora;7147228;05/05/2015;;
384812;RTB BOR GRUPA d.o.o. Bor iz.konusnog para;7147228;05/05/2015;;
384809;RTB BOR-GRUPA RUDNIK BAKRA Majdanpek d.o.o.m.o.zup;7147228;05/05/2015;;
325056;Metal BI d.o.o. Bitola iz.supljeg vratila,poklopca;1009093;28/05/2015;;
350151;MMK Magnitogorsk Rusija pro.i izra.reduktora;1001950;28/05/2015;;
330127;OAO EVRAZ NTMK g.Niznji Tagilj Rusija is.lafeta;1001603;28/05/2015;;
350152;RUDARSKI BASEN KOLUBARA d.o.o. Lazarevac sklop vra;1008488;28/05/2015;;
381357;Zelezara Smederevo d.o.o. Radinac mas. obra.konus;7246927;17/06/2015;;
382301;SLOVAS D.O.O.CACAK savijanje limova;1600096;03/07/2015;;
310021;Arcelor Mittal Zenica d.o.o. Zenica iz.osci.stola;1009191;03/07/2015;;
384813;Arcelor Mittal Zenica d.o.o.Zenica izra.zupcanika;1009191;03/07/2015;;
350154;JP Resavica Resavica iz.reduktora i delova redukto;1009190;03/07/2015;;
350153;RB KOLUBARA d.o.o.reduktor,elast.spojnica,caura;1009198;03/07/2015;;
350155;PD PRIM d.o.o. Kostolac iz.i ispo.reduktora;1001526;03/07/2015;;
315032;PD HIDROELEKTRANE DJERDAP d.o.o.Kladovo revi.turbi;1000064;03/07/2015;;
380147;Zelezara Smederevo d.o.o. Radinac iz.dvokrake kuke;7246927;03/07/2015;;
320058;OAO SEVERSTALJ Cerepovec mosni kran 50/10t;1001508;03/07/2015;;
325619;PD TE KO Kostolac d.o.o. iz.rezervnih delova;1006093;03/08/2015;;
330129;DH Mining Dortmund Deutschland iz.hidrauli.dizali.;1009992;03/08/2015;;
382303;Alatnica Bokan Futog savijanje i rolovanje lima;1009991;03/08/2015;;
350150;MMK Magnitogorsk Rusija iz.reduktoran konusno cili;1001950;03/08/2015;;
382302;Thyssen Krupp poslo.Beograd iz.plasta;1900888;03/08/2015;;
381358;ATB SEVER Subotica mas.pbrada temeljnog rama;6800069;03/08/2015;;
384814;PRIM d.o.o. Kostolac iz.zupcastog para;1001526;03/08/2015;;
381359;PPT CILINDRI AD u restruk. Trstenik mas.obrada dna;1000406;03/08/2015;;
330128;ArcelorMittal Krivi Rog Ukraina hidraulicni cilin.;1001682;03/08/2015;;
381360;Umka d.o.o. Fabrika kartona -Beograd mas. ob. kuci;6988121;08/09/2015;;
382304;Zelezara Smederevo d.o.o. Radinac iz.ploce XAR 400;7246927;16/09/2015;;
380148;Zelezara Smederevo d.o.o.Radinac iz.bandaza;7246927;16/09/2015;;
382305;GOSA MONTAZA a.d.;7264399;16/09/2015;;
325620;JP EPS Ogranak TE KO Kostolac pogonska stanica;1006094;16/09/2015;;
325621;JP EPS Ogranak TE KO Kostolac elasticne spojnice;1006095;16/09/2015;;
380149;MIN PROGRES d.o.o. sanacija kucista drobilice;1007798;16/09/2015;;
325928;JP EPS Ogranak KOLUBARA d.o.o.Lazarevac iz.vratila;1008505;01/10/2015;;
384815;Umka Fabrika krtona d.o.o.Umka pog.vratilo prese;6988121;01/10/2015;;
320061;OAO NLMK Lipeck Rusija rezervni delovi za RGP;1001502;01/10/2015;;
382306;Cvetanovic Zelimir Smed.Palanka iz.del.za zid.sat;1088547;16/10/2015;;
330130;OAO NLMK Lipeck Rusija ure.za prevrtanje slabova;1001502;16/10/2015;;
320060;OAO NLMK Lipck Rusija kran sa klestima 120t;1001502;16/10/2015;;
320059;OAO NLMK Lipeck Rusija poluportalni kran 60t;1001502;16/10/2015;;
381361;IVA Procesna oprema Arandjelovac iz.zupca.i bandaz;1099979;16/10/2015;;
384816;Poljostroj Odzaci provlacenje krivaje;1088888;16/10/2015;;
325057;MONTING ENERGETIKA d.o.o.Trebinje;1001693;16/10/2015;;
350156;SANDVIK AUSTRIJA pog.transportera,pog.prljave trak;1001960;27/10/2015;;
381362;ATB SEVER Subotica pritisna ploca limpaketa stator;6800069;27/10/2015;;
384817;CHINA MACHINERY ENGINEERING CORPORAT.CMEC Peking;1007866;27/10/2015;;
381363;Studenicaelektro d.o.o.Kraljevo elektropogon za za;1009066;18/11/2015;;
384818;STARA VAROS Topola iz.zavrtnja;1001518;18/11/2015;;
315033;PUT INZENJERING D.O.O. Nis hidromehanicka oprema;1019999;18/11/2015;;
320062;MMK Magnitogorsk Rusija por kran pretova.sa grabil;1001950;10/12/2015;;
384819;ALATNICA LAZAREVIC Beograd iz.zupcanika sa duplim;1000600;10/12/2015;;
325622;China Corporation Beograd iz BTO sistema kop Drmno;1006096;10/12/2015;;
330131;DH Mining Dortmund Deutschland sistemi za ok.ruke;1001611;10/12/2015;;
381364;Fabrika Hartije A.D.Beograd mas.obrada rotora;1007777;10/12/2015;;
381365;ATB SEVER Subotica mas.obrada kucista statora;6800069;10/12/2015;;
384820;HIP PETROHEMIJA a.d.Pancevo otva.i defek.reduktora;1000382;10/12/2015;;
383324;Graving Smed.Palanka zarenje prstena;3002519;30/12/2015;;
325929;JP EPS Ogranak RB KOLUBARA LAZAREVAC rezer.delovi;1008121;02/02/2016;;
384823;Lola Projektovanje i masinogradnja d.o.o.Beograd;7006934;02/02/2016;;
381367;Zelezara Smederevo d.o.o.Radinac masin.obrada konu;7246927;02/02/2016;;
382308;ATB Sever d.o.o. Subotica iz.nosaca stopala;6800069;02/02/2016;;
381366;ATB SEVER Subotica iz.ozubljenja;6800069;02/02/2016;;
384822;HIP PETROHEMIJA a.d. Pancevo iz.zupcanika;1000382;02/02/2016;;
384821;AD KERAMIKA Mladenovac iz.cilindricnog zupcanika;6006027;02/02/2016;;
382307;Papir Pak Kragujevac izrada prstena;0000378;02/02/2016;;
330132;PAO SEVERSTALJ Cerepovec Rusija izgurivac koksa;1001508;19/02/2016;;
330133;PAO SEVERSTALJ Cerepovec Rusija mas.za skida.vrata;1001508;19/02/2016;;
330134;PAO SEVERSTALJ Cerepovec Rusija uto.vagon MUZ-21.6;1001508;19/02/2016;;
382309;FEROPLAST Vrcin izrada prstena od naseg materijala;6992242;19/02/2016;;
381368;VAHALI Production Services d.o.o. Zasavica mas.obr;1008088;19/02/2016;;
383323;Unior components a.d.Kragujevac stabili.zarenje;1600017;19/02/2016;;
382310;GOSA FSO a.d. Simicevo savijanje lima;7299265;19/02/2016;;
320063;PAO SEVERSTALJ Cerepovec livacki kran 180+63/20t;1001508;19/02/2016;;
